5206,11,0,0,[],False
5207,21,0,0,[],False
5208,22,0,0,[],False
5209,207,0,0,[],False
5210,2,0,0,[],False
5211,3,0,0,[],False
5212,4,0,0,[],False
5213,5,0,0,[],False
5214,5,0,0,[],False
5215,3,0,0,[],False
5216,2,0,0,[],False
5217,16,0,0,[],False
5218,2,0,0,[],False
5219,4,0,0,[],False
5220,1,0,0,[],False
5221,1,0,0,[],False
5222,37,0,0,[],False
5223,2,0,0,[],False
5224,8,0,0,[],False
5225,2,0,0,[],False
5226,1,0,0,[],False
5227,2,0,0,[],False
5228,1,0,0,[],False
5229,2,0,0,[],False
5230,38,0,0,[],False
5231,1,0,0,[],False
5232,22,0,0,[],False
5233,17,0,0,[],False
5234,3,0,0,[],False
5235,1,0,0,[],False
5236,1,0,0,[],False
5237,1,0,0,[],False
5238,1,0,0,[],False
5239,1,0,0,[],False
5240,4,0,0,[],False
5241,1,0,0,[],False
5242,1,0,0,[],False
5243,3,0,0,[],False
5244,4,0,0,[],False
5245,1,0,0,[],False
5246,1,0,0,[],False
5247,1,0,0,[],False
5248,2,0,0,[],False
5249,7,0,0,[],False
5250,14,0,0,[],False
5251,1,0,0,[],False
5252,1,0,0,[],False
5253,8,0,0,[],False
5254,2,0,0,[],False
5255,3,0,0,[],False
5256,1,0,0,[],False
5257,5,0,0,[],False
5258,5,0,0,[],False
5259,1,0,0,[],False
5260,1,0,0,[],False
5261,9,0,0,[],False
5262,1,0,0,[],False
5263,15,0,0,[],False
5264,3,0,0,[],False
5265,1,0,0,[],False
5266,1,0,0,[],False
5267,1,0,0,[],False
5268,2,0,0,[],False
5269,1,0,0,[],False
5270,3,0,0,[],False
5271,4,0,0,[],False
5272,23,0,0,[],False
5273,1,0,0,[],False
5274,12,0,0,[],False
5275,2,0,0,[],False
5276,3,0,0,[],False
5277,14,0,0,[],False
5278,15,0,0,[],False
5279,17,0,0,[],False
5280,6,0,0,[],False
5281,1,0,0,[],False
5282,1,0,0,[],False
5283,18,0,0,[],False
5284,3,0,0,[],False
5285,4,0,0,[],False
5286,1,0,0,[],False
5287,6,0,0,[],False
5288,23,0,0,[],False
5289,7,0,0,[],False
5290,1,0,0,[],False
5291,4,0,0,[],False
5292,5,0,0,[],False
5293,6,0,0,[],False
5294,2,0,0,[],False
5295,3,0,0,[],False
5296,17,0,0,[],False
5297,4,0,0,[],False
5298,1,0,0,[],False
5299,2,0,0,[],False
5300,1,0,0,[],False
5301,3,0,0,[],False
5302,2,0,0,[],False
5303,1,0,0,[],False
5304,19,0,0,[],False
5305,11,0,0,[],False
5306,1,0,0,[],False
5307,24,0,0,[],False
5308,7,0,0,[],False
5309,1,0,0,[],False
5310,25,0,0,[],False
5311,18,0,0,[],False
5312,7,0,0,[],False
5313,1,0,0,[],False
5314,3,0,0,[],False
5315,1,0,0,[],False
5316,3,0,0,[],False
5317,3,0,0,[],False
5318,1,0,0,[],False
5319,1,0,0,[],False
5320,1,0,0,[],False
5321,3,0,0,[],False
5322,12,0,0,[],False
5323,6,0,0,[],False
5324,13,0,0,[],False
5325,1,0,0,[],False
5326,1,0,0,[],False
5327,1,0,0,[],False
5328,1,0,0,[],False
5329,11,0,0,[],False
5330,1,0,0,[],False
5331,1,0,0,[],False
5332,1,0,0,[],False
5333,1,0,0,[],False
5334,1,0,0,[],False
5335,43,0,0,[],False
5336,1,0,0,[],False
5337,4,0,0,[],False
5338,2,0,0,[],False
5339,1,0,0,[],False
5340,1,0,0,[],False
5341,12,0,0,[],False
5342,5,0,0,[],False
5343,6,0,0,[],False
5344,4,0,0,[],False
5345,1,0,0,[],False
5346,1,0,0,[],False
5347,22,0,0,[],False
5348,1,0,0,[],False
5349,1,0,0,[],False
5350,5,0,0,[],False
5351,1,0,0,[],False
5352,1,0,0,[],False
5353,2,0,0,[],False
5354,1,0,0,[],False
5355,5,0,0,[],False
5356,8,0,0,[],False
5357,2,0,0,[],False
5358,1,0,0,[],False
5359,6,0,0,[],False
5360,7,0,0,[],False
5361,1,0,0,[],False
5362,1,0,0,[],False
5363,1,0,0,[],False
5364,1,0,0,[],False
5365,9,0,0,[],False
5366,1,0,0,[],False
5367,1,0,0,[],False
5368,16,0,0,[],False
5369,1,0,0,[],False
5370,1,0,0,[],False
5371,1,0,0,[],False
5372,1,0,0,[],False
5373,12,0,0,[],False
5374,1,0,0,[],False
5375,1,0,0,[],False
5376,1,0,0,[],False
5377,1,0,0,[],False
5378,1,0,0,[],False
5379,44,0,0,[],False
5380,2,0,0,[],False
5381,5,0,0,[],False
5382,3,0,0,[],False
5383,2,0,0,[],False
5384,1,0,0,[],False
5385,13,0,0,[],False
5386,6,0,0,[],False
5387,8,0,0,[],False
5388,5,0,0,[],False
5389,1,0,0,[],False
5390,1,0,0,[],False
5391,23,0,0,[],False
5392,2,0,0,[],False
5393,3,0,0,[],False
5394,6,0,0,[],False
5395,1,0,0,[],False
5396,2,0,0,[],False
5397,3,0,0,[],False
5398,2,0,0,[],False
5399,6,0,0,[],False
5400,10,0,0,[],False
5401,3,0,0,[],False
5402,3,0,0,[],False
5403,7,0,0,[],False
5404,9,0,0,[],False
5405,1,0,0,[],False
5406,3,0,0,[],False
5407,3,0,0,[],False
5408,1,0,0,[],False
5409,11,0,0,[],False
5410,1,0,0,[],False
5411,1,0,0,[],False
5412,17,0,0,[],False
5413,1,0,0,[],False
5414,1,0,0,[],False
5415,1,0,0,[],False
5416,1,0,0,[],False
5417,1,0,0,[],False
5418,7,0,0,[],False
5419,10,0,0,[],False
5420,4,0,0,[],False
5421,7,0,0,[],False
5422,3,0,0,[],False
5423,1,0,0,[],False
5424,1,0,0,[],False
5425,1,0,0,[],False
5426,1,0,0,[],False
5427,1,0,0,[],False
5428,2,0,0,[],False
5429,13,0,0,[],False
5430,1,0,0,[],False
5431,1,0,0,[],False
5432,1,0,0,[],False
5433,1,0,0,[],False
5434,1,0,0,[],False
5435,1,0,0,[],False
5436,1,0,0,[],False
5437,1,0,0,[],False
5438,1,0,0,[],False
5439,1,0,0,[],False
5440,1,0,0,[],False
5441,1,0,0,[],False
5442,1,0,0,[],False
5443,1,0,0,[],False
5444,1,0,0,[],False
5445,1,0,0,[],False
5446,1,0,0,[],False
5447,1,0,0,[],False
5448,1,0,0,[],False
5449,1,0,0,[],False
5450,14,0,0,[],False
5451,1,0,0,[],False
5452,1,0,0,[],False
5453,1,0,0,[],False
5454,1,0,0,[],False
5455,1,0,0,[],False
5456,1,0,0,[],False
5457,1,0,0,[],False
5458,1,0,0,[],False
5459,1,0,0,[],False
5460,1,0,0,[],False
5461,1,0,0,[],False
5462,1,0,0,[],False
5463,1,0,0,[],False
5464,1,0,0,[],False
5465,1,0,0,[],False
5466,1,0,0,[],False
5467,1,0,0,[],False
5468,1,0,0,[],False
5469,1,0,0,[],False
5470,1,0,0,[],False
5471,1,0,0,[],False
5472,1,0,0,[],False
5473,1,0,0,[],False
5474,1,0,0,[],False
5475,1,0,0,[],False
5476,1,0,0,[],False
5477,1,0,0,[],False
5478,1,0,0,[],False
5479,1,0,0,[],False
5480,1,0,0,[],False
5481,1,0,0,[],False
5482,1,0,0,[],False
5483,1,0,0,[],False
5484,1,0,0,[],False
5485,15,0,0,[],False
5486,1,0,0,[],False
5487,1,0,0,[],False
5488,1,0,0,[],False
5489,1,0,0,[],False
5490,1,0,0,[],False
5491,1,0,0,[],False
5492,1,0,0,[],False
5493,1,0,0,[],False
5494,1,0,0,[],False
5495,1,0,0,[],False
5496,1,0,0,[],False
5497,1,0,0,[],False
5498,1,0,0,[],False
5499,1,0,0,[],False
5500,1,0,0,[],False
5501,1,0,0,[],False
5502,1,0,0,[],False
5503,1,0,0,[],False
5504,16,0,0,[],False
5505,1,0,0,[],False
5506,1,0,0,[],False
5507,1,0,0,[],False
5508,1,0,0,[],False
5509,26,0,0,[],False
5510,1,0,0,[],False
5511,27,0,0,[],False
5512,1,0,0,[],False
5513,5,0,0,[],False
5514,1,0,0,[],False
5515,1,0,0,[],False
5516,1,0,0,[],False
5517,1,0,0,[],False
5518,17,0,0,[],False
5519,1,0,0,[],False
5520,1,0,0,[],False
5521,1,0,0,[],False
5522,1,0,0,[],False
5523,1,0,0,[],False
5524,1,0,0,[],False
5525,1,0,0,[],False
5526,1,0,0,[],False
5527,1,0,0,[],False
5528,1,0,0,[],False
5529,1,0,0,[],False
5530,1,0,0,[],False
5531,18,0,0,[],False
5532,1,0,0,[],False
5533,1,0,0,[],False
5534,1,0,0,[],False
5535,1,0,0,[],False
5536,1,0,0,[],False
5537,1,0,0,[],False
5538,1,0,0,[],False
5539,1,0,0,[],False
5540,1,0,0,[],False
5541,1,0,0,[],False
5542,1,0,0,[],False
5543,1,0,0,[],False
5544,1,0,0,[],False
5545,1,0,0,[],False
5546,1,0,0,[],False
5547,1,0,0,[],False
5548,1,0,0,[],False
5549,1,0,0,[],False
5550,1,0,0,[],False
5551,1,0,0,[],False
5552,1,0,0,[],False
5553,1,0,0,[],False
5554,1,0,0,[],False
5555,1,0,0,[],False
5556,1,0,0,[],False
5557,1,0,0,[],False
5558,5,0,0,[],False
5559,2,0,0,[],False
5560,1,0,0,[],False
5561,1,0,0,[],False
5562,1,0,0,[],False
5563,1,0,0,[],False
5564,1,0,0,[],False
5565,1,0,0,[],False
5566,1,0,0,[],False
5567,1,0,0,[],False
5568,1,0,0,[],False
5569,1,0,0,[],False
5570,1,0,0,[],False
5571,1,0,0,[],False
5572,19,0,0,[],False
5573,1,0,0,[],False
5574,1,0,0,[],False
5575,1,0,0,[],False
5576,1,0,0,[],False
5577,1,0,0,[],False
5578,1,0,0,[],False
5579,1,0,0,[],False
5580,1,0,0,[],False
5581,10,0,0,[],False
5582,11,0,0,[],False
5583,4,0,0,[],False
5584,1,0,0,[],False
5585,39,0,0,[],False
5586,3,0,0,[],False
5587,1,0,0,[],False
5588,1,0,0,[],False
5589,1,0,0,[],False
5590,1,0,0,[],False
5591,1,0,0,[],False
5592,1,0,0,[],False
5593,1,0,0,[],False
5594,1,0,0,[],False
5595,1,0,0,[],False
5596,1,0,0,[],False
5597,1,0,0,[],False
5598,1,0,0,[],False
5599,1,0,0,[],False
5600,1,0,0,[],False
5601,1,0,0,[],False
5602,1,0,0,[],False
5603,1,0,0,[],False
5604,1,0,0,[],False
5605,1,0,0,[],False
5606,1,0,0,[],False
5607,1,0,0,[],False
5608,1,0,0,[],False
5609,1,0,0,[],False
5610,1,0,0,[],False
5611,1,0,0,[],False
5612,12,0,0,[],False
5613,20,0,0,[],False
5614,1,0,0,[],False
5615,1,0,0,[],False
5616,1,0,0,[],False
5617,1,0,0,[],False
5618,1,0,0,[],False
5619,1,0,0,[],False
5620,1,0,0,[],False
5621,1,0,0,[],False
5622,1,0,0,[],False
5623,1,0,0,[],False
5624,1,0,0,[],False
5625,1,0,0,[],False
5626,1,0,0,[],False
5627,1,0,0,[],False
5628,1,0,0,[],False
5629,1,0,0,[],False
5630,1,0,0,[],False
5631,1,0,0,[],False
5632,21,0,0,[],False
5633,1,0,0,[],False
5634,1,0,0,[],False
5635,1,0,0,[],False
5636,1,0,0,[],False
5637,1,0,0,[],False
5638,1,0,0,[],False
5639,1,0,0,[],False
5640,1,0,0,[],False
5641,1,0,0,[],False
5642,1,0,0,[],False
5643,1,0,0,[],False
5644,1,0,0,[],False
5645,3,0,0,[],False
5646,1,0,0,[],False
5647,1,0,0,[],False
5648,1,0,0,[],False
5649,1,0,0,[],False
5650,1,0,0,[],False
5651,1,0,0,[],False
5652,1,0,0,[],False
5653,1,0,0,[],False
5654,1,0,0,[],False
5655,1,0,0,[],False
5656,15,0,0,[],False
5657,1,0,0,[],False
5658,1,0,0,[],False
5659,1,0,0,[],False
5660,1,0,0,[],False
5661,1,0,0,[],False
5662,1,0,0,[],False
5663,1,0,0,[],False
5664,1,0,0,[],False
5665,1,0,0,[],False
5666,1,0,0,[],False
5667,12,0,0,[],False
5668,1,0,0,[],False
5669,1,0,0,[],False
5670,1,0,0,[],False
5671,4,0,0,[],False
5672,1,0,0,[],False
5673,1,0,0,[],False
5674,1,0,0,[],False
5675,1,0,0,[],False
5676,1,0,0,[],False
5677,22,0,0,[],False
5678,1,0,0,[],False
5679,1,0,0,[],False
5680,1,0,0,[],False
5681,1,0,0,[],False
5682,1,0,0,[],False
5683,1,0,0,[],False
5684,1,0,0,[],False
5685,1,0,0,[],False
5686,4,0,0,[],False
5687,1,0,0,[],False
5688,1,0,0,[],False
5689,1,0,0,[],False
5690,1,0,0,[],False
5691,1,0,0,[],False
5692,3,0,0,[],False
5693,9,0,0,[],False
5694,1,0,0,[],False
5695,1,0,0,[],False
5696,1,0,0,[],False
5697,1,0,0,[],False
5698,1,0,0,[],False
5699,5,0,0,[],False
5700,1,0,0,[],False
5701,1,0,0,[],False
5702,6,0,0,[],False
5703,1,0,0,[],False
5704,7,0,0,[],False
5705,1,0,0,[],False
5706,1,0,0,[],False
5707,23,0,0,[],False
5708,1,0,0,[],False
5709,1,0,0,[],False
5710,1,0,0,[],False
5711,1,0,0,[],False
5712,1,0,0,[],False
5713,1,0,0,[],False
5714,1,0,0,[],False
5715,1,0,0,[],False
5716,1,0,0,[],False
5717,1,0,0,[],False
5718,8,0,0,[],False
5719,1,0,0,[],False
5720,1,0,0,[],False
5721,1,0,0,[],False
5722,1,0,0,[],False
5723,1,0,0,[],False
5724,1,0,0,[],False
5725,1,0,0,[],False
5726,1,0,0,[],False
5727,1,0,0,[],False
5728,1,0,0,[],False
5729,1,0,0,[],False
5730,9,0,0,[],False
5731,1,0,0,[],False
5732,1,0,0,[],False
5733,1,0,0,[],False
5734,1,0,0,[],False
5735,1,0,0,[],False
5736,1,0,0,[],False
5737,1,0,0,[],False
5738,1,0,0,[],False
5739,24,0,0,[],False
5740,1,0,0,[],False
5741,4,0,0,[],False
5742,1,0,0,[],False
5743,5,0,0,[],False
5744,8,0,0,[],False
5745,1,0,0,[],False
5746,1,0,0,[],False
5747,1,0,0,[],False
5748,1,0,0,[],False
5749,1,0,0,[],False
5750,1,0,0,[],False
5751,1,0,0,[],False
5752,1,0,0,[],False
5753,3,0,0,[],False
5754,6,0,0,[],False
5755,1,0,0,[],False
5756,1,0,0,[],False
5757,1,0,0,[],False
5758,1,0,0,[],False
5759,1,0,0,[],False
5760,1,0,0,[],False
5761,1,0,0,[],False
5762,1,0,0,[],False
5763,1,0,0,[],False
5764,8,0,0,[],False
5765,1,0,0,[],False
5766,1,0,0,[],False
5767,8,0,0,[],False
5768,1,0,0,[],False
5769,1,0,0,[],False
5770,1,0,0,[],False
5771,10,0,0,[],False
5772,1,0,0,[],False
5773,1,0,0,[],False
5774,1,0,0,[],False
5775,45,0,0,[],False
5776,15,0,0,[],False
5777,1,0,0,[],False
5778,4,0,0,[],False
5779,1,0,0,[],False
5780,10,0,0,[],False
5781,1,0,0,[],False
5782,1,0,0,[],False
5783,1,0,0,[],False
5784,1,0,0,[],False
5785,11,0,0,[],False
5786,1,0,0,[],False
5787,1,0,0,[],False
5788,1,0,0,[],False
5789,1,0,0,[],False
5790,1,0,0,[],False
5791,2,0,0,[],False
5792,9,0,0,[],False
5793,2,0,0,[],False
5794,10,0,0,[],False
5795,2,0,0,[],False
5796,1,0,0,[],False
5797,24,0,0,[],False
5798,6,0,0,[],False
5799,1,0,0,[],False
5800,1,0,0,[],False
5801,1,0,0,[],False
5802,18,0,0,[],False
5803,5,0,0,[],False
5804,1,0,0,[],False
5805,3,0,0,[],False
5806,1,0,0,[],False
5807,11,0,0,[],False
5808,1,0,0,[],False
5809,1,0,0,[],False
5810,1,0,0,[],False
5811,1,0,0,[],False
5812,1,0,0,[],False
5813,1,0,0,[],False
5814,1,0,0,[],False
5815,1,0,0,[],False
5816,1,0,0,[],False
5817,1,0,0,[],False
5818,4,0,0,[],False
5819,1,0,0,[],False
5820,1,0,0,[],False
5821,1,0,0,[],False
5822,1,0,0,[],False
5823,1,0,0,[],False
5824,1,0,0,[],False
5825,1,0,0,[],False
5826,1,0,0,[],False
5827,1,0,0,[],False
5828,1,0,0,[],False
5829,1,0,0,[],False
5830,1,0,0,[],False
5831,1,0,0,[],False
5832,24,0,0,[],False
5833,1,0,0,[],False
5834,1,0,0,[],False
5835,1,0,0,[],False
5836,1,0,0,[],False
5837,1,0,0,[],False
5838,12,0,0,[],False
5839,1,0,0,[],False
5840,1,0,0,[],False
5841,1,0,0,[],False
5842,1,0,0,[],False
5843,1,0,0,[],False
5844,1,0,0,[],False
5845,1,0,0,[],False
5846,25,0,0,[],False
5847,13,0,0,[],False
5848,1,0,0,[],False
5849,11,0,0,[],False
5850,12,0,0,[],False
5851,1,0,0,[],False
5852,1,0,0,[],False
5853,1,0,0,[],False
5854,1,0,0,[],False
5855,1,0,0,[],False
5856,1,0,0,[],False
5857,1,0,0,[],False
5858,1,0,0,[],False
5859,1,0,0,[],False
5860,26,0,0,[],False
5861,1,0,0,[],False
5862,1,0,0,[],False
5863,1,0,0,[],False
5864,1,0,0,[],False
5865,1,0,0,[],False
5866,1,0,0,[],False
5867,1,0,0,[],False
5868,1,0,0,[],False
5869,1,0,0,[],False
5870,14,0,0,[],False
5871,1,0,0,[],False
5872,1,0,0,[],False
5873,1,0,0,[],False
5874,1,0,0,[],False
5875,1,0,0,[],False
5876,1,0,0,[],False
5877,1,0,0,[],False
5878,1,0,0,[],False
5879,1,0,0,[],False
5880,1,0,0,[],False
5881,15,0,0,[],False
5882,1,0,0,[],False
5883,1,0,0,[],False
5884,1,0,0,[],False
5885,16,0,0,[],False
5886,1,0,0,[],False
5887,1,0,0,[],False
5888,17,0,0,[],False
5889,1,0,0,[],False
5890,1,0,0,[],False
5891,1,0,0,[],False
5892,1,0,0,[],False
5893,1,0,0,[],False
5894,1,0,0,[],False
5895,1,0,0,[],False
5896,1,0,0,[],False
5897,27,0,0,[],False
5898,1,0,0,[],False
5899,1,0,0,[],False
5900,1,0,0,[],False
5901,1,0,0,[],False
5902,1,0,0,[],False
5903,1,0,0,[],False
5904,1,0,0,[],False
5905,1,0,0,[],False
5906,1,0,0,[],False
5907,1,0,0,[],False
5908,1,0,0,[],False
5909,3,0,0,[],False
5910,1,0,0,[],False
5911,2,0,0,[],False
5912,1,0,0,[],False
5913,1,0,0,[],False
5914,1,0,0,[],False
5915,1,0,0,[],False
5916,1,0,0,[],False
5917,1,0,0,[],False
5918,1,0,0,[],False
5919,1,0,0,[],False
5920,1,0,0,[],False
5921,18,0,0,[],False
5922,2,0,0,[],False
5923,3,0,0,[],False
5924,4,0,0,[],False
5925,1,0,0,[],False
5926,1,0,0,[],False
5927,1,0,0,[],False
5928,1,0,0,[],False
5929,1,0,0,[],False
5930,1,0,0,[],False
5931,1,0,0,[],False
5932,1,0,0,[],False
5933,1,0,0,[],False
5934,1,0,0,[],False
5935,1,0,0,[],False
5936,1,0,0,[],False
5937,1,0,0,[],False
5938,1,0,0,[],False
5939,12,0,0,[],False
5940,1,0,0,[],False
5941,2,0,0,[],False
5942,6,0,0,[],False
5943,4,0,0,[],False
5944,7,0,0,[],False
5945,1,0,0,[],False
5946,8,0,0,[],False
5947,4,0,0,[],False
5948,7,0,0,[],False
5949,8,0,0,[],False
5950,2,0,0,[],False
5951,1,0,0,[],False
5952,10,0,0,[],False
5953,5,0,0,[],False
5954,1,0,0,[],False
5955,1,0,0,[],False
5956,1,0,0,[],False
5957,1,0,0,[],False
5958,19,0,0,[],False
5959,1,0,0,[],False
5960,1,0,0,[],False
5961,1,0,0,[],False
5962,1,0,0,[],False
5963,1,0,0,[],False
5964,1,0,0,[],False
5965,1,0,0,[],False
5966,28,0,0,[],False
5967,1,0,0,[],False
5968,1,0,0,[],False
5969,29,0,0,[],False
5970,1,0,0,[],False
5971,1,0,0,[],False
5972,1,0,0,[],False
5973,1,0,0,[],False
5974,1,0,0,[],False
5975,1,0,0,[],False
5976,1,0,0,[],False
5977,1,0,0,[],False
5978,1,0,0,[],False
5979,1,0,0,[],False
5980,1,0,0,[],False
5981,1,0,0,[],False
5982,1,0,0,[],False
5983,1,0,0,[],False
5984,1,0,0,[],False
5985,1,0,0,[],False
5986,1,0,0,[],False
5987,1,0,0,[],False
5988,20,0,0,[],False
5989,1,0,0,[],False
5990,1,0,0,[],False
5991,1,0,0,[],False
5992,1,0,0,[],False
5993,1,0,0,[],False
5994,1,0,0,[],False
5995,1,0,0,[],False
5996,21,0,0,[],False
5997,22,0,0,[],False
5998,30,0,0,[],False
5999,1,0,0,[],False
6000,1,0,0,[],False
6001,1,0,0,[],False
6002,1,0,0,[],False
6003,1,0,0,[],False
6004,1,0,0,[],False
6005,1,0,0,[],False
6006,1,0,0,[],False
6007,1,0,0,[],False
6008,1,0,0,[],False
6009,1,0,0,[],False
6010,1,0,0,[],False
6011,1,0,0,[],False
6012,1,0,0,[],False
6013,1,0,0,[],False
6014,1,0,0,[],False
6015,1,0,0,[],False
6016,1,0,0,[],False
6017,1,0,0,[],False
6018,1,0,0,[],False
6019,31,0,0,[],False
6020,1,0,0,[],False
6021,1,0,0,[],False
6022,1,0,0,[],False
6023,1,0,0,[],False
6024,1,0,0,[],False
6025,1,0,0,[],False
6026,1,0,0,[],False
6027,1,0,0,[],False
6028,1,0,0,[],False
6029,23,0,0,[],False
6030,1,0,0,[],False
6031,1,0,0,[],False
6032,1,0,0,[],False
6033,24,0,0,[],False
6034,32,0,0,[],False
6035,1,0,0,[],False
6036,1,0,0,[],False
6037,1,0,0,[],False
6038,1,0,0,[],False
6039,1,0,0,[],False
6040,1,0,0,[],False
6041,1,0,0,[],False
6042,1,0,0,[],False
6043,1,0,0,[],False
6044,1,0,0,[],False
6045,1,0,0,[],False
6046,1,0,0,[],False
6047,1,0,0,[],False
6048,1,0,0,[],False
6049,1,0,0,[],False
6050,1,0,0,[],False
6051,1,0,0,[],False
6052,1,0,0,[],False
6053,1,0,0,[],False
6054,1,0,0,[],False
6055,1,0,0,[],False
6056,13,0,0,[],False
6057,1,0,0,[],False
6058,1,0,0,[],False
6059,1,0,0,[],False
6060,1,0,0,[],False
6061,1,0,0,[],False
6062,1,0,0,[],False
6063,1,0,0,[],False
6064,25,0,0,[],False
6065,26,0,0,[],False
6066,1,0,0,[],False
6067,1,0,0,[],False
6068,1,0,0,[],False
6069,1,0,0,[],False
6070,1,0,0,[],False
6071,1,0,0,[],False
6072,1,0,0,[],False
6073,1,0,0,[],False
6074,1,0,0,[],False
6075,1,0,0,[],False
6076,1,0,0,[],False
6077,1,0,0,[],False
6078,1,0,0,[],False
6079,1,0,0,[],False
6080,1,0,0,[],False
6081,1,0,0,[],False
6082,1,0,0,[],False
6083,1,0,0,[],False
6084,1,0,0,[],False
6085,1,0,0,[],False
6086,27,0,0,[],False
6087,1,0,0,[],False
6088,1,0,0,[],False
6089,1,0,0,[],False
6090,1,0,0,[],False
6091,1,0,0,[],False
6092,1,0,0,[],False
6093,1,0,0,[],False
6094,1,0,0,[],False
6095,28,0,0,[],False
6096,1,0,0,[],False
6097,1,0,0,[],False
6098,1,0,0,[],False
6099,1,0,0,[],False
6100,1,0,0,[],False
6101,1,0,0,[],False
6102,1,0,0,[],False
6103,1,0,0,[],False
6104,1,0,0,[],False
6105,1,0,0,[],False
6106,1,0,0,[],False
6107,1,0,0,[],False
6108,1,0,0,[],False
6109,29,0,0,[],False
6110,30,0,0,[],False
6111,1,0,0,[],False
6112,1,0,0,[],False
6113,33,0,0,[],False
6114,1,0,0,[],False
6115,2,0,0,[],False
6116,1,0,0,[],False
6117,1,0,0,[],False
6118,31,0,0,[],False
6119,32,0,0,[],False
6120,33,0,0,[],False
6121,1,0,0,[],False
6122,1,0,0,[],False
6123,1,0,0,[],False
6124,1,0,0,[],False
6125,1,0,0,[],False
6126,1,0,0,[],False
6127,34,0,0,[],False
6128,35,0,0,[],False
6129,2,0,0,[],False
6130,36,0,0,[],False
6131,37,0,0,[],False
6132,1,0,0,[],False
6133,38,0,0,[],False
6134,1,0,0,[],False
6135,1,0,0,[],False
6136,1,0,0,[],False
6137,1,0,0,[],False
6138,39,0,0,[],False
6139,40,0,0,[],False
6140,41,0,0,[],False
6141,42,0,0,[],False
6142,2,0,0,[],False
6143,3,0,0,[],False
6144,3,0,0,[],False
6145,2,0,0,[],False
6146,3,0,0,[],False
6147,4,0,0,[],False
6148,1,0,0,[],False
6149,3,0,0,[],False
6150,4,0,0,[],False
6151,1,0,0,[],False
6152,1,0,0,[],False
6153,1,0,0,[],False
6154,1,0,0,[],False
6155,2,0,0,[],False
6156,2,0,0,[],False
6157,1,0,0,[],False
6158,1,0,0,[],False
6159,1,0,0,[],False
6160,1,0,0,[],False
6161,43,0,0,[],False
6162,3,0,0,[],False
6163,3,0,0,[],False
6164,44,0,0,[],False
6165,4,0,0,[],False
6166,1,0,0,[],False
6167,5,0,0,[],False
6168,18,0,0,[],False
6169,1,0,0,[],False
6170,1,0,0,[],False
6171,9,0,0,[],False
6172,13,0,0,[],False
6173,7,0,0,[],False
6174,8,0,0,[],False
6175,9,0,0,[],False
6176,1,0,0,[],False
6177,1,0,0,[],False
6178,40,0,0,[],False
6179,45,0,0,[],False
6180,7,0,0,[],False
6181,1,0,0,[],False
6182,6,0,0,[],False
6183,1,0,0,[],False
6184,1,0,0,[],False
6185,4,0,0,[],False
6186,46,0,0,[],False
6187,14,0,0,[],False
6188,1,0,0,[],False
6189,16,0,0,[],False
6190,1,0,0,[],False
6191,1,0,0,[],False
6192,15,0,0,[],False
6193,1,0,0,[],False
6194,1,0,0,[],False
6195,1,0,0,[],False
6196,46,0,0,[],False
6197,47,0,0,[],False
6198,48,0,0,[],False
6199,49,0,0,[],False
6200,1,0,0,[],False
6201,4,0,0,[],False
6202,1,0,0,[],False
6203,50,0,0,[],False
6204,5,0,0,[],False
6205,51,0,0,[],False
6206,4,0,0,[],False
6207,1,0,0,[],False
6208,1,0,0,[],False
6209,1,0,0,[],False
6210,1,0,0,[],False
6211,1,0,0,[],False
6212,1,0,0,[],False
6213,1,0,0,[],False
6214,1,0,0,[],False
6215,1,0,0,[],False
6216,1,0,0,[],False
6217,1,0,0,[],False
6218,1,0,0,[],False
6219,1,0,0,[],False
6220,1,0,0,[],False
6221,1,0,0,[],False
6222,1,0,0,[],False
6223,1,0,0,[],False
6224,1,0,0,[],False
6225,1,0,0,[],False
6226,1,0,0,[],False
6227,1,0,0,[],False
6228,1,0,0,[],False
6229,1,0,0,[],False
6230,1,0,0,[],False
6231,1,0,0,[],False
6232,1,0,0,[],False
6233,1,0,0,[],False
6234,1,0,0,[],False
6235,1,0,0,[],False
6236,1,0,0,[],False
6237,1,0,0,[],False
6238,1,0,0,[],False
6239,1,0,0,[],False
6240,1,0,0,[],False
6241,1,0,0,[],False
6242,52,0,0,[],False
6243,6,0,0,[],False
6244,2,0,0,[],False
6245,7,0,0,[],False
6246,1,0,0,[],False
6247,1,0,0,[],False
6248,1,0,0,[],False
6249,1,0,0,[],False
6250,1,0,0,[],False
6251,1,0,0,[],False
6252,1,0,0,[],False
6253,1,0,0,[],False
6254,53,0,0,[],False
6255,1,0,0,[],False
6256,1,0,0,[],False
6257,1,0,0,[],False
